Minute,Forecast_SM
5267,0.43392697
5268,0.43392697
5269,0.43392697
5270,0.43392697
5271,0.43392697
5272,0.43392697
5273,0.43392697
5274,0.43392697
5275,0.43392697
5276,0.43392697
5277,0.43392697
5278,0.43392697
5279,0.43392697
5280,0.43392697
5281,0.43392697
5282,0.43392697
5283,0.43392697
5284,0.43392697
5285,0.43392697
5286,0.43392697
5287,0.43392697
5288,0.43392697
5289,0.43392697
5290,0.43392697
5291,0.43392697
5292,0.43392697
5293,0.43392697
5294,0.43392697
5295,0.43392697
5296,0.43392697
5297,0.43392697
5298,0.43392697
5299,0.43392697
5300,0.43392697
5301,0.43392697
5302,0.43392697
5303,0.43392697
5304,0.43392697
5305,0.43392697
5306,0.43392697
5307,0.43392697
5308,0.43392697
5309,0.43392697
5310,0.43392697
5311,0.43392697
5312,0.43392697
5313,0.43392697
5314,0.43392697
5315,0.43392697
5316,0.43392697
5317,0.43392697
5318,0.43392697
5319,0.43392697
5320,0.43392697
5321,0.43392697
5322,0.43392697
5323,0.43392697
5324,0.43392697
5325,0.43392697
5326,0.43392697
5327,0.43392697
5328,0.43392697
5329,0.43392697
5330,0.43392697
5331,0.43392697
5332,0.43392697
5333,0.43392697
5334,0.43392697
5335,0.43392697
5336,0.43392697
5337,0.43392697
5338,0.43392697
5339,0.43392697
5340,0.43392697
5341,0.43392697
5342,0.43392697
5343,0.43392697
5344,0.43392697
5345,0.43392697
5346,0.43392697
5347,0.43392697
5348,0.43392697
5349,0.43392697
5350,0.43392697
5351,0.43392697
5352,0.43392697
5353,0.43392697
5354,0.43392697
5355,0.43392697
5356,0.43392697
5357,0.43392697
5358,0.43392697
5359,0.43392697
5360,0.43392697
5361,0.43392697
5362,0.43392697
5363,0.43392697
5364,0.43392697
5365,0.43392697
5366,0.43392697
5367,0.43392697
5368,0.43392697
5369,0.43392697
5370,0.43392697
5371,0.43392697
5372,0.43392697
5373,0.43392697
5374,0.43392697
5375,0.43392697
5376,0.43392697
5377,0.43392697
5378,0.43392697
5379,0.43392697
5380,0.43392697
5381,0.43392697
5382,0.43392697
5383,0.43392697
5384,0.43392697
5385,0.43392697
5386,0.43392697
5387,0.43392697
5388,0.43392697
5389,0.43392697
5390,0.43392697
5391,0.43392697
5392,0.43392697
5393,0.43392697
5394,0.43392697
5395,0.43392697
5396,0.43392697
5397,0.43392697
5398,0.43392697
5399,0.43392697
5400,0.43392697
5401,0.43392697
5402,0.43392697
5403,0.43392697
5404,0.43392697
5405,0.43392697
5406,0.43392697
5407,0.43392697
5408,0.43392697
5409,0.43392697
5410,0.43392697
5411,0.43392697
5412,0.43392697
5413,0.43392697
5414,0.43392697
5415,0.43392697
5416,0.43392697
5417,0.43392697
5418,0.43392697
5419,0.43392697
5420,0.43392697
5421,0.43392697
5422,0.43392697
5423,0.43392697
5424,0.43392697
5425,0.43392697
5426,0.43392697
5427,0.43392697
5428,0.43392697
5429,0.43392697
5430,0.43392697
5431,0.43392697
5432,0.43392697
5433,0.43392697
5434,0.43392697
5435,0.43392697
5436,0.43392697
5437,0.43392697
5438,0.43392697
5439,0.43392697
5440,0.43392697
5441,0.43392697
5442,0.43392697
5443,0.43392697
5444,0.43392697
5445,0.43392697
5446,0.43392697
5447,0.43392697
5448,0.43392697
5449,0.43392697
5450,0.43392697
5451,0.43392697
5452,0.43392697
5453,0.43392697
5454,0.43392697
5455,0.43392697
5456,0.43392697
5457,0.43392697
5458,0.43392697
5459,0.43392697
5460,0.43392697
5461,0.43392697
5462,0.43392697
5463,0.43392697
5464,0.43392697
5465,0.43392697
5466,0.43392697
5467,0.43392697
5468,0.43392697
5469,0.43392697
5470,0.43392697
5471,0.43392697
5472,0.43392697
5473,0.43392697
5474,0.43392697
5475,0.43392697
5476,0.43392697
5477,0.43392697
5478,0.43392697
5479,0.43392697
5480,0.43392697
5481,0.43392697
5482,0.43392697
5483,0.43392697
5484,0.43392697
5485,0.43392697
5486,0.43392697
5487,0.43392697
5488,0.43392697
5489,0.43392697
5490,0.43392697
5491,0.43392697
5492,0.43392697
5493,0.43392697
5494,0.43392697
5495,0.43392697
5496,0.43392697
5497,0.43392697
5498,0.43392697
5499,0.43392697
5500,0.43392697
5501,0.43392697
5502,0.43392697
5503,0.43392697
5504,0.43392697
5505,0.43392697
5506,0.43392697
5507,0.43392697
5508,0.43392697
5509,0.43392697
5510,0.43392697
5511,0.43392697
5512,0.43392697
5513,0.43392697
5514,0.43392697
5515,0.43392697
5516,0.43392697
5517,0.43392697
5518,0.43392697
5519,0.43392697
5520,0.43392697
5521,0.43392697
5522,0.43392697
5523,0.43392697
5524,0.43392697
5525,0.43392697
5526,0.43392697
5527,0.43392697
5528,0.43392697
5529,0.43392697
5530,0.43392697
5531,0.43392697
5532,0.43392697
5533,0.43392697
5534,0.43392697
5535,0.43392697
5536,0.43392697
5537,0.43392697
5538,0.43392697
5539,0.43392697
5540,0.43392697
5541,0.43392697
5542,0.43392697
5543,0.43392697
5544,0.43392697
5545,0.43392697
5546,0.43392697
5547,0.43392697
5548,0.43392697
5549,0.43392697
5550,0.43392697
5551,0.43392697
5552,0.43392697
5553,0.43392697
5554,0.43392697
5555,0.43392697
5556,0.43392697
5557,0.43392697
5558,0.43392697
5559,0.43392697
5560,0.43392697
5561,0.43392697
5562,0.43392697
5563,0.43392697
5564,0.43392697
5565,0.43392697
5566,0.43392697
5567,0.43392697
5568,0.43392697
5569,0.43392697
5570,0.43392697
5571,0.43392697
5572,0.43392697
5573,0.43392697
5574,0.43392697
5575,0.43392697
5576,0.43392697
5577,0.43392697
5578,0.43392697
5579,0.43392697
5580,0.43392697
5581,0.43392697
5582,0.43392697
5583,0.43392697
5584,0.43392697
5585,0.43392697
5586,0.43392697
5587,0.43392697
5588,0.43392697
5589,0.43392697
5590,0.43392697
5591,0.43392697
5592,0.43392697
5593,0.43392697
5594,0.43392697
5595,0.43392697
5596,0.43392697
5597,0.43392697
5598,0.43392697
5599,0.43392697
5600,0.43392697
5601,0.43392697
5602,0.43392697
5603,0.43392697
5604,0.43392697
5605,0.43392697
5606,0.43392697
5607,0.43392697
5608,0.43392697
5609,0.43392697
5610,0.43392697
5611,0.43392697
5612,0.43392697
5613,0.43392697
5614,0.43392697
5615,0.43392697
5616,0.43392697
5617,0.43392697
5618,0.43392697
5619,0.43392697
5620,0.43392697
5621,0.43392697
5622,0.43392697
5623,0.43392697
5624,0.43392697
5625,0.43392697
5626,0.43392697
5627,0.43392697
5628,0.43392697
5629,0.43392697
5630,0.43392697
5631,0.43392697
5632,0.43392697
5633,0.43392697
5634,0.43392697
5635,0.43392697
5636,0.43392697
5637,0.43392697
5638,0.43392697
5639,0.43392697
5640,0.43392697
5641,0.43392697
5642,0.43392697
5643,0.43392697
5644,0.43392697
5645,0.43392697
5646,0.43392697
5647,0.43392697
5648,0.43392697
5649,0.43392697
5650,0.43392697
5651,0.43392697
5652,0.43392697
5653,0.43392697
5654,0.43392697
5655,0.43392697
5656,0.43392697
5657,0.43392697
5658,0.43392697
5659,0.43392697
5660,0.43392697
5661,0.43392697
5662,0.43392697
5663,0.43392697
5664,0.43392697
5665,0.43392697
5666,0.43392697
5667,0.43392697
5668,0.43392697
5669,0.43392697
5670,0.43392697
5671,0.43392697
5672,0.43392697
5673,0.43392697
5674,0.43392697
5675,0.43392697
5676,0.43392697
5677,0.43392697
5678,0.43392697
5679,0.43392697
5680,0.43392697
5681,0.43392697
5682,0.43392697
5683,0.43392697
5684,0.43392697
5685,0.43392697
5686,0.43392697
5687,0.43392697
5688,0.43392697
5689,0.43392697
5690,0.43392697
5691,0.43392697
5692,0.43392697
5693,0.43392697
5694,0.43392697
5695,0.43392697
5696,0.43392697
5697,0.43392697
5698,0.43392697
5699,0.43392697
5700,0.43392697
5701,0.43392697
5702,0.43392697
5703,0.43392697
5704,0.43392697
5705,0.43392697
5706,0.43392697
5707,0.43392697
5708,0.43392697
5709,0.43392697
5710,0.43392697
5711,0.43392697
5712,0.43392697
5713,0.43392697
5714,0.43392697
5715,0.43392697
5716,0.43392697
5717,0.43392697
5718,0.43392697
5719,0.43392697
5720,0.43392697
5721,0.43392697
5722,0.43392697
5723,0.43392697
5724,0.43392697
5725,0.43392697
5726,0.43392697
5727,0.43392697
5728,0.43392697
5729,0.43392697
5730,0.43392697
5731,0.43392697
5732,0.43392697
5733,0.43392697
5734,0.43392697
5735,0.43392697
5736,0.43392697
5737,0.43392697
5738,0.43392697
5739,0.43392697
5740,0.43392697
5741,0.43392697
5742,0.43392697
5743,0.43392697
5744,0.43392697
5745,0.43392697
5746,0.43392697
5747,0.43392697
5748,0.43392697
5749,0.43392697
5750,0.43392697
5751,0.43392697
5752,0.43392697
5753,0.43392697
5754,0.43392697
5755,0.43392697
5756,0.43392697
5757,0.43392697
5758,0.43392697
5759,0.43392697
5760,0.43392697
5761,0.43392697
5762,0.43392697
5763,0.43392697
5764,0.43392697
5765,0.43392697
5766,0.43392697
5767,0.43392697
5768,0.43392697
5769,0.43392697
5770,0.43392697
5771,0.43392697
5772,0.43392697
5773,0.43392697
5774,0.43392697
5775,0.43392697
5776,0.43392697
5777,0.43392697
5778,0.43392697
5779,0.43392697
5780,0.43392697
5781,0.43392697
5782,0.43392697
5783,0.43392697
5784,0.43392697
5785,0.43392697
5786,0.43392697
5787,0.43392697
5788,0.43392697
5789,0.43392697
5790,0.43392697
5791,0.43392697
5792,0.43392697
5793,0.43392697
5794,0.43392697
5795,0.43392697
5796,0.43392697
5797,0.43392697
5798,0.43392697
5799,0.43392697
5800,0.43392697
5801,0.43392697
5802,0.43392697
5803,0.43392697
5804,0.43392697
5805,0.43392697
5806,0.43392697
5807,0.43392697
5808,0.43392697
5809,0.43392697
5810,0.43392697
5811,0.43392697
5812,0.43392697
5813,0.43392697
5814,0.43392697
5815,0.43392697
5816,0.43392697
5817,0.43392697
5818,0.43392697
5819,0.43392697
5820,0.43392697
5821,0.43392697
5822,0.43392697
5823,0.43392697
5824,0.43392697
5825,0.43392697
5826,0.43392697
5827,0.43392697
5828,0.43392697
5829,0.43392697
5830,0.43392697
5831,0.43392697
5832,0.43392697
5833,0.43392697
5834,0.43392697
5835,0.43392697
5836,0.43392697
5837,0.43392697
5838,0.43392697
5839,0.43392697
5840,0.43392697
5841,0.43392697
5842,0.43392697
5843,0.43392697
5844,0.43392697
5845,0.43392697
5846,0.43392697
5847,0.43392697
5848,0.43392697
5849,0.43392697
5850,0.43392697
5851,0.43392697
5852,0.43392697
5853,0.43392697
5854,0.43392697
5855,0.43392697
5856,0.43392697
5857,0.43392697
5858,0.43392697
5859,0.43392697
5860,0.43392697
5861,0.43392697
5862,0.43392697
5863,0.43392697
5864,0.43392697
5865,0.43392697
5866,0.43392697
5867,0.43392697
5868,0.43392697
5869,0.43392697
5870,0.43392697
5871,0.43392697
5872,0.43392697
5873,0.43392697
5874,0.43392697
5875,0.43392697
5876,0.43392697
5877,0.43392697
5878,0.43392697
5879,0.43392697
5880,0.43392697
5881,0.43392697
5882,0.43392697
5883,0.43392697
5884,0.43392697
5885,0.43392697
5886,0.43392697
5887,0.43392697
5888,0.43392697
5889,0.43392697
5890,0.43392697
5891,0.43392697
5892,0.43392697
5893,0.43392697
5894,0.43392697
5895,0.43392697
5896,0.43392697
5897,0.43392697
5898,0.43392697
5899,0.43392697
5900,0.43392697
5901,0.43392697
5902,0.43392697
5903,0.43392697
5904,0.43392697
5905,0.43392697
5906,0.43392697
5907,0.43392697
5908,0.43392697
5909,0.43392697
5910,0.43392697
5911,0.43392697
5912,0.43392697
5913,0.43392697
5914,0.43392697
5915,0.43392697
5916,0.43392697
5917,0.43392697
5918,0.43392697
5919,0.43392697
5920,0.43392697
5921,0.43392697
5922,0.43392697
5923,0.43392697
5924,0.43392697
5925,0.43392697
5926,0.43392697
5927,0.43392697
5928,0.43392697
5929,0.43392697
5930,0.43392697
5931,0.43392697
5932,0.43392697
5933,0.43392697
5934,0.43392697
5935,0.43392697
5936,0.43392697
5937,0.43392697
5938,0.43392697
5939,0.43392697
5940,0.43392697
5941,0.43392697
5942,0.43392697
5943,0.43392697
5944,0.43392697
5945,0.43392697
5946,0.43392697
5947,0.43392697
5948,0.43392697
5949,0.43392697
5950,0.43392697
5951,0.43392697
5952,0.43392697
5953,0.43392697
5954,0.43392697
5955,0.43392697
5956,0.43392697
5957,0.43392697
5958,0.43392697
5959,0.43392697
5960,0.43392697
5961,0.43392697
5962,0.43392697
5963,0.43392697
5964,0.43392697
5965,0.43392697
5966,0.43392697
5967,0.43392697
5968,0.43392697
5969,0.43392697
5970,0.43392697
5971,0.43392697
5972,0.43392697
5973,0.43392697
5974,0.43392697
5975,0.43392697
5976,0.43392697
5977,0.43392697
5978,0.43392697
5979,0.43392697
5980,0.43392697
5981,0.43392697
5982,0.43392697
5983,0.43392697
5984,0.43392697
5985,0.43392697
5986,0.43392697
5987,0.43392697
5988,0.43392697
5989,0.43392697
5990,0.43392697
5991,0.43392697
5992,0.43392697
5993,0.43392697
5994,0.43392697
5995,0.43392697
5996,0.43392697
5997,0.43392697
5998,0.43392697
5999,0.43392697
6000,0.43392697
6001,0.43392697
6002,0.43392697
6003,0.43392697
6004,0.43392697
6005,0.43392697
6006,0.43392697
6007,0.43392697
6008,0.43392697
6009,0.43392697
6010,0.43392697
6011,0.43392697
6012,0.43392697
6013,0.43392697
6014,0.43392697
6015,0.43392697
6016,0.43392697
6017,0.43392697
6018,0.43392697
6019,0.43392697
6020,0.43392697
6021,0.43392697
6022,0.43392697
6023,0.43392697
6024,0.43392697
6025,0.43392697
6026,0.43392697
6027,0.43392697
6028,0.43392697
6029,0.43392697
6030,0.43392697
6031,0.43392697
6032,0.43392697
6033,0.43392697
6034,0.43392697
6035,0.43392697
6036,0.43392697
6037,0.43392697
6038,0.43392697
6039,0.43392697
6040,0.43392697
6041,0.43392697
6042,0.43392697
6043,0.43392697
6044,0.43392697
6045,0.43392697
6046,0.43392697
6047,0.43392697
6048,0.43392697
6049,0.43392697
6050,0.43392697
6051,0.43392697
6052,0.43392697
6053,0.43392697
6054,0.43392697
6055,0.43392697
6056,0.43392697
6057,0.43392697
6058,0.43392697
6059,0.43392697
6060,0.43392697
6061,0.43392697
6062,0.43392697
6063,0.43392697
6064,0.43392697
6065,0.43392697
6066,0.43392697
6067,0.43392697
6068,0.43392697
6069,0.43392697
6070,0.43392697
6071,0.43392697
6072,0.43392697
6073,0.43392697
6074,0.43392697
6075,0.43392697
6076,0.43392697
6077,0.43392697
6078,0.43392697
6079,0.43392697
6080,0.43392697
6081,0.43392697
6082,0.43392697
6083,0.43392697
6084,0.43392697
6085,0.43392697
6086,0.43392697
6087,0.43392697
6088,0.43392697
6089,0.43392697
6090,0.43392697
6091,0.43392697
6092,0.43392697
6093,0.43392697
6094,0.43392697
6095,0.43392697
6096,0.43392697
6097,0.43392697
6098,0.43392697
6099,0.43392697
6100,0.43392697
6101,0.43392697
6102,0.43392697
6103,0.43392697
6104,0.43392697
6105,0.43392697
6106,0.43392697
6107,0.43392697
6108,0.43392697
6109,0.43392697
6110,0.43392697
6111,0.43392697
6112,0.43392697
6113,0.43392697
6114,0.43392697
6115,0.43392697
6116,0.43392697
6117,0.43392697
6118,0.43392697
6119,0.43392697
6120,0.43392697
6121,0.43392697
6122,0.43392697
6123,0.43392697
6124,0.43392697
6125,0.43392697
6126,0.43392697
6127,0.43392697
6128,0.43392697
6129,0.43392697
6130,0.43392697
6131,0.43392697
6132,0.43392697
6133,0.43392697
6134,0.43392697
6135,0.43392697
6136,0.43392697
6137,0.43392697
6138,0.43392697
6139,0.43392697
6140,0.43392697
6141,0.43392697
6142,0.43392697
6143,0.43392697
6144,0.43392697
6145,0.43392697
6146,0.43392697
6147,0.43392697
6148,0.43392697
6149,0.43392697
6150,0.43392697
6151,0.43392697
6152,0.43392697
6153,0.43392697
6154,0.43392697
6155,0.43392697
6156,0.43392697
6157,0.43392697
6158,0.43392697
6159,0.43392697
6160,0.43392697
6161,0.43392697
6162,0.43392697
6163,0.43392697
6164,0.43392697
6165,0.43392697
6166,0.43392697
6167,0.43392697
6168,0.43392697
6169,0.43392697
6170,0.43392697
6171,0.43392697
6172,0.43392697
6173,0.43392697
6174,0.43392697
6175,0.43392697
6176,0.43392697
6177,0.43392697
6178,0.43392697
6179,0.43392697
6180,0.43392697
6181,0.43392697
6182,0.43392697
6183,0.43392697
6184,0.43392697
6185,0.43392697
6186,0.43392697
6187,0.43392697
6188,0.43392697
6189,0.43392697
6190,0.43392697
6191,0.43392697
6192,0.43392697
6193,0.43392697
6194,0.43392697
6195,0.43392697
6196,0.43392697
6197,0.43392697
6198,0.43392697
6199,0.43392697
6200,0.43392697
6201,0.43392697
6202,0.43392697
6203,0.43392697
6204,0.43392697
6205,0.43392697
6206,0.43392697
6207,0.43392697
6208,0.43392697
6209,0.43392697
6210,0.43392697
6211,0.43392697
6212,0.43392697
6213,0.43392697
6214,0.43392697
6215,0.43392697
6216,0.43392697
6217,0.43392697
6218,0.43392697
6219,0.43392697
6220,0.43392697
6221,0.43392697
6222,0.43392697
6223,0.43392697
6224,0.43392697
6225,0.43392697
6226,0.43392697
6227,0.43392697
6228,0.43392697
6229,0.43392697
6230,0.43392697
6231,0.43392697
6232,0.43392697
6233,0.43392697
6234,0.43392697
6235,0.43392697
6236,0.43392697
6237,0.43392697
6238,0.43392697
6239,0.43392697
6240,0.43392697
6241,0.43392697
6242,0.43392697
6243,0.43392697
6244,0.43392697
6245,0.43392697
6246,0.43392697
6247,0.43392697
6248,0.43392697
6249,0.43392697
6250,0.43392697
6251,0.43392697
6252,0.43392697
6253,0.43392697
6254,0.43392697
6255,0.43392697
6256,0.43392697
6257,0.43392697
6258,0.43392697
6259,0.43392697
6260,0.43392697
6261,0.43392697
6262,0.43392697
6263,0.43392697
6264,0.43392697
6265,0.43392697
6266,0.43392697
6267,0.43392697
6268,0.43392697
6269,0.43392697
6270,0.43392697
6271,0.43392697
6272,0.43392697
6273,0.43392697
6274,0.43392697
6275,0.43392697
6276,0.43392697
6277,0.43392697
6278,0.43392697
6279,0.43392697
6280,0.43392697
6281,0.43392697
6282,0.43392697
6283,0.43392697
6284,0.43392697
6285,0.43392697
6286,0.43392697
6287,0.43392697
6288,0.43392697
6289,0.43392697
6290,0.43392697
6291,0.43392697
6292,0.43392697
6293,0.43392697
6294,0.43392697
6295,0.43392697
6296,0.43392697
6297,0.43392697
6298,0.43392697
6299,0.43392697
6300,0.43392697
6301,0.43392697
6302,0.43392697
6303,0.43392697
6304,0.43392697
6305,0.43392697
6306,0.43392697
6307,0.43392697
6308,0.43392697
6309,0.43392697
6310,0.43392697
6311,0.43392697
6312,0.43392697
6313,0.43392697
6314,0.43392697
6315,0.43392697
6316,0.43392697
6317,0.43392697
6318,0.43392697
6319,0.43392697
6320,0.43392697
6321,0.43392697
6322,0.43392697
6323,0.43392697
6324,0.43392697
6325,0.43392697
6326,0.43392697
6327,0.43392697
6328,0.43392697
6329,0.43392697
6330,0.43392697
6331,0.43392697
6332,0.43392697
6333,0.43392697
6334,0.43392697
6335,0.43392697
6336,0.43392697
6337,0.43392697
6338,0.43392697
6339,0.43392697
6340,0.43392697
6341,0.43392697
6342,0.43392697
6343,0.43392697
6344,0.43392697
6345,0.43392697
6346,0.43392697
6347,0.43392697
6348,0.43392697
6349,0.43392697
6350,0.43392697
6351,0.43392697
6352,0.43392697
6353,0.43392697
6354,0.43392697
6355,0.43392697
6356,0.43392697
6357,0.43392697
6358,0.43392697
6359,0.43392697
6360,0.43392697
6361,0.43392697
6362,0.43392697
6363,0.43392697
6364,0.43392697
6365,0.43392697
6366,0.43392697
6367,0.43392697
6368,0.43392697
6369,0.43392697
6370,0.43392697
6371,0.43392697
6372,0.43392697
6373,0.43392697
6374,0.43392697
6375,0.43392697
6376,0.43392697
6377,0.43392697
6378,0.43392697
6379,0.43392697
6380,0.43392697
6381,0.43392697
6382,0.43392697
6383,0.43392697
6384,0.43392697
6385,0.43392697
6386,0.43392697
6387,0.43392697
6388,0.43392697
6389,0.43392697
6390,0.43392697
6391,0.43392697
6392,0.43392697
6393,0.43392697
6394,0.43392697
6395,0.43392697
6396,0.43392697
6397,0.43392697
6398,0.43392697
6399,0.43392697
6400,0.43392697
6401,0.43392697
6402,0.43392697
6403,0.43392697
6404,0.43392697
6405,0.43392697
6406,0.43392697
6407,0.43392697
6408,0.43392697
6409,0.43392697
6410,0.43392697
6411,0.43392697
6412,0.43392697
6413,0.43392697
6414,0.43392697
6415,0.43392697
6416,0.43392697
6417,0.43392697
6418,0.43392697
6419,0.43392697
6420,0.43392697
6421,0.43392697
6422,0.43392697
6423,0.43392697
6424,0.43392697
6425,0.43392697
6426,0.43392697
6427,0.43392697
6428,0.43392697
6429,0.43392697
6430,0.43392697
6431,0.43392697
6432,0.43392697
6433,0.43392697
6434,0.43392697
6435,0.43392697
6436,0.43392697
6437,0.43392697
6438,0.43392697
6439,0.43392697
6440,0.43392697
6441,0.43392697
6442,0.43392697
6443,0.43392697
6444,0.43392697
6445,0.43392697
6446,0.43392697
6447,0.43392697
6448,0.43392697
6449,0.43392697
6450,0.43392697
6451,0.43392697
6452,0.43392697
6453,0.43392697
6454,0.43392697
6455,0.43392697
6456,0.43392697
6457,0.43392697
6458,0.43392697
6459,0.43392697
6460,0.43392697
6461,0.43392697
6462,0.43392697
6463,0.43392697
6464,0.43392697
6465,0.43392697
6466,0.43392697
6467,0.43392697
6468,0.43392697
6469,0.43392697
6470,0.43392697
6471,0.43392697
6472,0.43392697
6473,0.43392697
6474,0.43392697
6475,0.43392697
6476,0.43392697
6477,0.43392697
6478,0.43392697
6479,0.43392697
6480,0.43392697
6481,0.43392697
6482,0.43392697
6483,0.43392697
6484,0.43392697
6485,0.43392697
6486,0.43392697
6487,0.43392697
6488,0.43392697
6489,0.43392697
6490,0.43392697
6491,0.43392697
6492,0.43392697
6493,0.43392697
6494,0.43392697
6495,0.43392697
6496,0.43392697
6497,0.43392697
6498,0.43392697
6499,0.43392697
6500,0.43392697
6501,0.43392697
6502,0.43392697
6503,0.43392697
6504,0.43392697
6505,0.43392697
6506,0.43392697
6507,0.43392697
6508,0.43392697
6509,0.43392697
6510,0.43392697
6511,0.43392697
6512,0.43392697
6513,0.43392697
6514,0.43392697
6515,0.43392697
6516,0.43392697
6517,0.43392697
6518,0.43392697
6519,0.43392697
6520,0.43392697
6521,0.43392697
6522,0.43392697
6523,0.43392697
6524,0.43392697
6525,0.43392697
